index	genre	filename	year	old_index	source1	source2	sentence1	sentence2	score
936	main_captions	MSRvid	2019	937	none	none	There&#39;s no man pouring some oil on the tomatoes	The man is pouring some oil on the tomatoes	3.5
2685	main_captions	MSRvid	2019	2686	none	none	The man is playing an acoustic guitar	A man is playing the guitar	4.3
935	main_captions	MSRvid	2019	936	none	none	A dog, which is black, and a white are ignoring each other on the street.	A dog, which is black, and a white are staring at each other in the street.	3.6
2683	main_captions	MSRvid	2019	2684	none	none	A woman is cleaning a shrimp	Someone is cleaning an animal	4.2
934	main_captions	MSRvid	2019	935	none	none	There&#39;s no girl brushing your hair	A girl is combing her hair	3.3
2682	main_captions	MSRvid	2019	2683	none	none	A man is singing and playing a guitar	A person is singing and playing a guitar	4.9
930	main_captions	MSRvid	2019	931	none	none	There&#39;s no girl wearing a shirt and keeping her mouth open	A girl is wearing a t-shirt and has her mouth open	3.9
2681	main_captions	MSRvid	2019	2682	none	none	A rabbit is playing with a toy rabbit	A rabbit is playing with a stuffed rabbit	4.4
929	main_captions	MSRvid	2019	930	none	none	There&#39;s no woman slicing a clove of garlic	A woman is slicing a clove of garlic	3.8
2679	main_captions	MSRvid	2019	2680	none	none	Some man is passionately playing a guitar	A man is passionately playing a guitar.	4.9
920	main_captions	MSRvid	2019	921	none	none	Milk is a kitten drink	The milk is being drunk by a cat	3.9
2677	main_captions	MSRvid	2019	2678	none	none	A man is playing a harp	A harp is being played by a man	4.9
919	main_captions	MSRvid	2019	920	none	none	There&#39;s no cat swinging on a fan	A cat is swinging on a fan	3.8
2676	main_captions	MSRvid	2019	2677	none	none	An adult is in the amphitheater and is seriously talking with a boy.	An adult is in the amphitheater and is talking to a boy	4.6
918	main_captions	MSRvid	2019	919	none	none	A man is sitting at the table arguing comfortably.	A man is sitting comfortably at the table.	3.7
2675	main_captions	MSRvid	2019	2676	none	none	The muscular black man is dancing and the man behind him is wearing green beads	The muscular man is dancing and the man behind him is wearing green beads	4.4
917	main_captions	MSRvid	2019	918	none	none	The guitar is being sold by a lady	The guitar is being played by a lady	3.1
2674	main_captions	MSRvid	2019	2675	none	none	A young old boy is playing in the park with his mother	A young boy is playing in the park with his mother	4.9
915	main_captions	MSRvid	2019	916	none	none	A white dog and a black dog are running side by side on the green grass.	There are no dogs running happily in the grass	3.2
2673	main_captions	MSRvid	2019	2674	none	none	A boy is hitting a man with a plastic sword	A boy is hitting a man with a toy gun	4.5
913	main_captions	MSRvid	2019	914	none	none	The boy on the grass is lying down and is holding the soccer ball between his feet	The small child is playing soccer and falling on the grass	3.4
2672	main_captions	MSRvid	2019	2673	none	none	A man is eating a banana.	A banana is being eaten by a man	4.8
903	main_captions	MSRvid	2019	904	none	none	A person is pouring olive oil into a pan on the stove	A person is pouring olive oil into a pan on the stove	3.515
2670	main_captions	MSRvid	2019	2671	none	none	The man in the gray t-shirt is sitting on a rock in front of the waterfall	The man in the gray-dyed T-shirt is sitting on a rock in front of a waterfall.	4.9
884	main_captions	MSRvid	2019	885	none	none	A man is climbing upwards on a rope.	A man is going down a rope	3.8
2668	main_captions	MSRvid	2019	2669	none	none	A group of four brown dogs are playing in a brown grass field	Four dogs are playing in a grassy area	4.1
877	main_captions	MSRvid	2019	878	none	none	A man is playing baseball with a flute	A man is playing the flute	3.3
2666	main_captions	MSRvid	2019	2667	none	none	A guitar is being played by a man	A man is playing a guitar	4.8
873	main_captions	MSRvid	2019	874	none	none	A man is riding a motorcycle	A man is getting off the bike	3.0
2663	main_captions	MSRvid	2019	2664	none	none	A man is making a bed	A person is making a bed	4.7
869	main_captions	MSRvid	2019	870	none	none	A man is eating a banana.	There&#39;s no man eating a banana	3.3
2662	main_captions	MSRvid	2019	2663	none	none	Two men are sitting around a table holding beers in their hands.	Two guys are sitting around a table and holding beers in their hands.	4.6
867	main_captions	MSRvid	2019	868	none	none	A dog is eating a doll	The dog is having fun with a toy	3.9
2658	main_captions	MSRvid	2019	2659	none	none	Two women with dogs are walking on a path in a woods	Two girls with dogs are walking on a forest path	4.0
858	main_captions	MSRvid	2019	859	none	none	There&#39;s no man sitting in the chair	A man is sitting on the chair	3.835
2657	main_captions	MSRvid	2019	2658	none	none	A woman in a fur hat and fur coat is standing outside the building	A lady in a fur hat and a fur coat is standing outdoors in front of a building.	4.8
857	main_captions	MSRvid	2019	858	none	none	A man and a woman are walking through the woods	A man and a woman are standing in the woods	3.4
2656	main_captions	MSRvid	2019	2657	none	none	A person is standing on the top of the mountain	Someone is standing on a mountain top	4.9
853	main_captions	MSRvid	2019	854	none	none	A man is cutting a ticket.	A person is tearing paper	3.6
2655	main_captions	MSRvid	2019	2656	none	none	A girl is using sign language	A girl is communicating with sign language	4.9
842	main_captions	MSRvid	2019	843	none	none	People are not rowing and rowing	People are rowing and rowing	3.6
2652	main_captions	MSRvid	2019	2653	none	none	The woman is applying makeup on the man	A woman is painting a man&#39;s face	4.4
841	main_captions	MSRvid	2019	842	none	none	Cowboy in blue and red pants is being hurled by a horse	A man is falling from a horse on a track and is thrown in the wild.	3.1
2651	main_captions	MSRvid	2019	2652	none	none	A little monkey is walking by the water	A monkey is wading through the swamp	4.1
833	main_captions	MSRvid	2019	834	none	none	Two men are playing the guitar	Two girls are playing the guitar	3.1
2649	main_captions	MSRvid	2019	2650	none	none	A horse is being mounted in a creek by a man	A man is riding a horse	4.7
832	main_captions	MSRvid	2019	833	none	none	Pedestrians and cars are moving through a traffic jam in a big city	Some people and cars are on a crowded street.	3.9
2644	main_captions	MSRvid	2019	2645	none	none	Several swimmers are jumping in the water	Several swimmers are jumping out of the water	4.1
829	main_captions	MSRvid	2019	830	none	none	A dog is opening a can of food	A dog is approaching a pan of food	3.0
2643	main_captions	MSRvid	2019	2644	none	none	A white bird is landing quickly in the water	The white bird is landing quickly in the water	4.9
824	main_captions	MSRvid	2019	825	none	none	A man is standing in a black jeep on a dirt hill	A man is standing on a dirt hill next to a black jeep.	3.6
2639	main_captions	MSRvid	2019	2640	none	none	Sign language is being used by a young girl	A girl is communicating with sign language	4.7
819	main_captions	MSRvid	2019	820	none	none	A person is climbing a rock with a rope, which is pink.	A person with pink climbing equipment ran the rope over the rock	3.4
2637	main_captions	MSRvid	2019	2638	none	none	A woman is driving a car and is talking animatedly to the man who is sitting next to her	A woman is driving a car and is talking to the man who is sitting next to her	4.65
814	main_captions	MSRvid	2019	815	none	none	A person is riding a motorbike at a motocross-related event.	A motocross rider is giving a motorcycle to a person at an event.	3.5
2636	main_captions	MSRvid	2019	2637	none	none	The soccer player is sitting on the field and is drinking water	Water is being drunk by a soccer player sitting on the field	4.8
812	main_captions	MSRvid	2019	813	none	none	The man is playing a flute	The man is not playing a flute	3.4
2635	main_captions	MSRvid	2019	2636	none	none	A man is walking in the yard	A man is walking outside	4.1
809	main_captions	MSRvid	2019	810	none	none	A woman is putting aside a lemon	A woman is squeezing a lemon	3.6
2634	main_captions	MSRvid	2019	2635	none	none	A man on skates is skating on a skate park.	A man on roller skates is skating on a skate park built	4.7
808	main_captions	MSRvid	2019	809	none	none	The backyard light is playing tricks in the dark on the brown and black dog	A dark black dog and a light brown dog are playing in the yard.	3.1
2633	main_captions	MSRvid	2019	2634	none	none	No surfer is riding a big wave through dark green water	The surfer is riding a big wave	4.0
806	main_captions	MSRvid	2019	807	none	none	An adult is in the amphitheater and is talking to a boy	The man and the boy are standing at the top of the stairs, which are outdoors.	3.0
2632	main_captions	MSRvid	2019	2633	none	none	A man in a red-painted helmet is riding a blue motorcycle down the road.	A biker is riding the motorcycle along the highway	4.0
793	main_captions	MSRvid	2019	794	none	none	There are no riders running down the track	The men are running a race	3.8
2631	main_captions	MSRvid	2019	2632	none	none	A man is slowly walking down a road.	A man is walking down the road	4.435
789	main_captions	MSRvid	2019	790	none	none	A monkey is kicking a person&#39;s gloved hand	The monkey is not practicing martial arts	3.2
2629	main_captions	MSRvid	2019	2630	none	none	A lemur is hanging on a rope.	A lemur is holding on a rope.	4.4
787	main_captions	MSRvid	2019	788	none	none	A man, a woman and two girls are walking on the beach.	A man, a woman and two girls are sitting on the beach.	3.1
2627	main_captions	MSRvid	2019	2628	none	none	A surfer is riding the wave	The wave is being surfed by the surfer	4.8
780	main_captions	MSRvid	2019	781	none	none	There are no groups of people dancing	The women are dancing outside	3.4
2626	main_captions	MSRvid	2019	2627	none	none	Rhino is grazing in the grass	Rhino is being fed in the grass	4.35
777	main_captions	MSRvid	2019	778	none	none	There&#39;s no man playing a harp	A man is playing a violin	3.2
2625	main_captions	MSRvid	2019	2626	none	none	A lemur is biting a person&#39;s finger	An animal is biting a person&#39;s finger	4.2
769	main_captions	MSRvid	2019	770	none	none	A woman is collecting tap water in a mug	A woman is emptying the water from a mug	3.8
2624	main_captions	MSRvid	2019	2625	none	none	A man is playing the loud guitar	The adult is playing the guitar loudly	4.8
766	main_captions	MSRvid	2019	767	none	none	Four Middle Eastern children, three girls and one boy, are climbing into the cave with a pink interior.	A group of children are playing in a colorful structure.	3.8
2623	main_captions	MSRvid	2019	2624	none	none	Some cheerleaders are taking a break	Some cheerleaders are resting	4.45
765	main_captions	MSRvid	2019	766	none	none	A dirty soccer ball is rolling into the goal net	A soccer player is kicking the ball into the goal	3.8
2622	main_captions	MSRvid	2019	2623	none	none	A guy is playing excitedly with the sock ball	A guy is playing excitedly with a sock ball	4.9
764	main_captions	MSRvid	2019	765	none	none	A man is walking down the road	The man is walking along a track by nature	3.8
2621	main_captions	MSRvid	2019	2622	none	none	A man is standing in the middle of a gym and is wearing a team shirt	A man is standing in a gym and is wearing a team shirt	4.6
750	main_captions	MSRvid	2019	751	none	none	Several people stand in front of a building that is covered in color.	People are walking outside a building that has many murals	3.8
2620	main_captions	MSRvid	2019	2621	none	none	A wind instrument is being played by a girl	A girl is playing a wind instrument	4.9
748	main_captions	MSRvid	2019	749	none	none	A boy is hanging a fishing rod and running in front of a fish	A boy is running towards the fishing line	3.3
2619	main_captions	MSRvid	2019	2620	none	none	A man is fervently praying	A man is praying	4.4
747	main_captions	MSRvid	2019	748	none	none	Some fish are swimming.	A fish is not swimming	3.9
2618	main_captions	MSRvid	2019	2619	none	none	A man is making a sketch	The man is drawing	4.9
737	main_captions	MSRvid	2019	738	none	none	The cats are playing with each other	The cats are not playing with each other	3.9
